2.1826,-17.5685,3.8868,1.1998,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4714,7.7377,4.0232,7.3086,9.2325,18.1544,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1292,16.5597,5.6475,-16.5895,9.1243,12.5450,7.5488,11.3117,7.5104,-6.7389,44.8601,23.2279,46.2383,-7.1903,46.9484,9.5320,44.9609,-13.8653,42.5000,2.1497,45.6318,31.9889,46.8917,11.5312,41.6224,37.7778,43.1160,-37.4917,44.9389,-10.1763,39.4403,7.8135,41.1837,8.8006,43.2631,31.9925,40.4911,-5.6998,41.3464,-14.1409,47.1406,-28.5033,40.1555,-36.1951,44.0755,-31.4734,41.8082,29.4541,46.7619,-36.0896
2.1826,-17.5686,3.8869,1.1999,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4705,7.7381,4.0236,7.3081,9.2319,18.1543,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1293,16.5598,5.6477,-16.5892,9.1268,12.5406,7.5424,11.3188,7.5104,-6.7389,44.8600,23.2279,46.2376,-7.1898,46.9548,9.5302,44.9609,-13.8653,42.5003,2.1502,45.6311,31.9893,46.8885,11.5291,41.6224,37.7778,43.1160,-37.4917,44.9395,-10.1763,39.4404,7.8204,41.1898,8.7969,43.2629,31.9922,40.4896,-5.7016,41.3531,-14.1650,47.1409,-28.5032,40.1555,-36.1951,44.0754,-31.4734,41.8082,29.4542,46.7610,-36.0900
2.1826,-17.5686,3.8869,1.1999,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4696,7.7385,4.0240,7.3076,9.2313,18.1542,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1293,16.5598,5.6479,-16.5890,9.1292,12.5363,7.5363,11.3260,7.5104,-6.7389,44.8600,23.2279,46.2368,-7.1894,46.9611,9.5284,44.9609,-13.8653,42.5007,2.1507,45.6305,31.9896,46.8854,11.5270,41.6224,37.7778,43.1160,-37.4918,44.9402,-10.1763,39.4405,7.8274,41.1964,8.7926,43.2626,31.9919,40.4882,-5.7033,41.3597,-14.1891,47.1414,-28.5031,40.1555,-36.1951,44.0754,-31.4735,41.8083,29.4543,46.7600,-36.0905
2.1827,-17.5686,3.8870,1.2000,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4688,7.7390,4.0244,7.3070,9.2306,18.1540,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1293,16.5599,5.6481,-16.5888,9.1317,12.5319,7.5295,11.3336,7.5104,-6.7389,44.8599,23.2279,46.2361,-7.1889,46.9674,9.5267,44.9609,-13.8653,42.5010,2.1512,45.6298,31.9899,46.8823,11.5250,41.6224,37.7778,43.1161,-37.4918,44.9408,-10.1762,39.4406,7.8344,41.2029,8.7884,43.2624,31.9917,40.4867,-5.7050,41.3664,-14.2132,47.1418,-28.5031,40.1555,-36.1951,44.0754,-31.4735,41.8083,29.4544,46.7591,-36.0909
2.1827,-17.5686,3.8871,1.2000,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4679,7.7394,4.0248,7.3065,9.2300,18.1539,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1293,16.5600,5.6483,-16.5885,9.1342,12.5276,7.5230,11.3413,7.5104,-6.7389,44.8598,23.2279,46.2354,-7.1885,46.9735,9.5251,44.9609,-13.8653,42.5013,2.1517,45.6291,31.9902,46.8792,11.5229,41.6224,37.7779,43.1161,-37.4919,44.9415,-10.1762,39.4408,7.8415,41.2093,8.7843,43.2622,31.9914,40.4853,-5.7068,41.3730,-14.2373,47.1423,-28.5030,40.1555,-36.1951,44.0753,-31.4735,41.8084,29.4545,46.7581,-36.0914
2.1827,-17.5687,3.8871,1.2001,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4670,7.7398,4.0252,7.3060,9.2294,18.1538,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1293,16.5600,5.6485,-16.5883,9.1366,12.5233,7.5166,11.3489,7.5104,-6.7389,44.8598,23.2279,46.2347,-7.1880,46.9796,9.5235,44.9609,-13.8653,42.5016,2.1522,45.6285,31.9905,46.8762,11.5208,41.6225,37.7779,43.1161,-37.4919,44.9421,-10.1762,39.4410,7.8485,41.2156,8.7801,43.2620,31.9911,40.4838,-5.7085,41.3797,-14.2614,47.1427,-28.5029,40.1555,-36.1951,44.0753,-31.4735,41.8085,29.4546,46.7571,-36.0919
2.1827,-17.5687,3.8872,1.2001,6.5708,35.5486,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4661,7.7402,4.0257,7.3055,9.2288,18.1537,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1294,16.5601,5.6487,-16.5881,9.1390,12.5190,7.5104,11.3566,7.5104,-6.7389,44.8597,23.2279,46.2340,-7.1875,46.9864,9.5219,44.9609,-13.8653,42.5020,2.1526,45.6278,31.9908,46.8731,11.5188,41.6225,37.7779,43.1161,-37.4919,44.9428,-10.1762,39.4413,7.8555,41.2219,8.7761,43.2617,31.9909,40.4824,-5.7102,41.3863,-14.2855,47.1432,-28.5028,40.1555,-36.1951,44.0752,-31.4735,41.8085,29.4547,46.7561,-36.0923
2.1827,-17.5687,3.8872,1.2002,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4653,7.7407,4.0261,7.3050,9.2282,18.1536,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1294,16.5602,5.6489,-16.5878,9.1414,12.5147,7.5044,11.3643,7.5104,-6.7389,44.8597,23.2279,46.2333,-7.1870,46.9930,9.5203,44.9609,-13.8653,42.5023,2.1531,45.6272,31.9911,46.8701,11.5167,41.6225,37.7779,43.1161,-37.4920,44.9435,-10.1762,39.4416,7.8625,41.2281,8.7720,43.2615,31.9906,40.4810,-5.7119,41.3929,-14.3096,47.1436,-28.5027,40.1555,-36.1951,44.0751,-31.4735,41.8086,29.4548,46.7551,-36.0928
2.1827,-17.5688,3.8873,1.2002,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4644,7.7411,4.0265,7.3045,9.2275,18.1535,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1294,16.5603,5.6490,-16.5876,9.1438,12.5105,7.4985,11.3720,7.5104,-6.7389,44.8596,23.2279,46.2325,-7.1865,46.9996,9.5188,44.9609,-13.8653,42.5026,2.1536,45.6265,31.9914,46.8670,11.5147,41.6225,37.7779,43.1161,-37.4920,44.9441,-10.1761,39.4419,7.8695,41.2342,8.7680,43.2613,31.9904,40.4796,-5.7136,41.3996,-14.3337,47.1440,-28.5027,40.1555,-36.1951,44.0751,-31.4735,41.8087,29.4549,46.7541,-36.0933
2.1827,-17.5688,3.8873,1.2003,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4635,7.7415,4.0270,7.3040,9.2269,18.1534,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1294,16.5603,5.6492,-16.5874,9.1462,12.5063,7.4928,11.3797,7.5104,-6.7389,44.8596,23.2279,46.2318,-7.1860,47.0061,9.5174,44.9609,-13.8653,42.5029,2.1541,45.6259,31.9916,46.8640,11.5126,41.6225,37.7779,43.1161,-37.4921,44.9448,-10.1761,39.4423,7.8766,41.2402,8.7641,43.2611,31.9901,40.4782,-5.7153,41.4062,-14.3578,47.1444,-28.5026,40.1555,-36.1951,44.0750,-31.4736,41.8088,29.4550,46.7531,-36.0937
2.1827,-17.5688,3.8874,1.2003,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4626,7.7420,4.0274,7.3035,9.2263,18.1533,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1294,16.5604,5.6494,-16.5871,9.1486,12.5021,7.4873,11.3874,7.5104,-6.7389,44.8595,23.2279,46.2311,-7.1854,47.0125,9.5160,44.9609,-13.8653,42.5032,2.1546,45.6252,31.9919,46.8610,11.5106,41.6225,37.7779,43.1161,-37.4921,44.9455,-10.1761,39.4427,7.8836,41.2461,8.7602,43.2609,31.9899,40.4768,-5.7170,41.4128,-14.3819,47.1448,-28.5025,40.1555,-36.1951,44.0749,-31.4736,41.8089,29.4551,46.7521,-36.0942
2.1827,-17.5688,3.8874,1.2004,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4618,7.7424,4.0278,7.3030,9.2257,18.1532,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1295,16.5605,5.6496,-16.5869,9.1509,12.4979,7.4819,11.3951,7.5104,-6.7389,44.8594,23.2279,46.2303,-7.1849,47.0188,9.5147,44.9609,-13.8653,42.5035,2.1550,45.6246,31.9921,46.8580,11.5086,41.6225,37.7779,43.1162,-37.4921,44.9462,-10.1761,39.4432,7.8906,41.2520,8.7563,43.2607,31.9896,40.4754,-5.7187,41.4195,-14.4060,47.1452,-28.5024,40.1555,-36.1951,44.0749,-31.4736,41.8090,29.4552,46.7511,-36.0947
2.1827,-17.5689,3.8875,1.2004,6.5708,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4609,7.7428,4.0283,7.3026,9.2251,18.1531,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1295,16.5605,5.6498,-16.5867,9.1533,12.4937,7.4767,11.4028,7.5104,-6.7389,44.8594,23.2279,46.2296,-7.1843,47.0249,9.5134,44.9608,-13.8653,42.5038,2.1555,45.6240,31.9924,46.8551,11.5065,41.6225,37.7779,43.1162,-37.4922,44.9468,-10.1761,39.4436,7.8977,41.2578,8.7525,43.2604,31.9894,40.4740,-5.7204,41.4261,-14.4301,47.1456,-28.5024,40.1555,-36.1952,44.0749,-31.4736,41.8091,29.4553,46.7501,-36.0952
2.1827,-17.5689,3.8875,1.2005,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4600,7.7432,4.0287,7.3021,9.2245,18.1530,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1295,16.5606,5.6500,-16.5865,9.1556,12.4895,7.4710,11.4111,7.5104,-6.7389,44.8593,23.2279,46.2288,-7.1838,47.0310,9.5123,44.9608,-13.8653,42.5041,2.1560,45.6233,31.9926,46.8521,11.5045,41.6225,37.7779,43.1162,-37.4922,44.9475,-10.1761,39.4442,7.9047,41.2635,8.7487,43.2602,31.9891,40.4726,-5.7221,41.4328,-14.4542,47.1460,-28.5023,40.1555,-36.1952,44.0748,-31.4736,41.8093,29.4555,46.7490,-36.0957
2.1827,-17.5689,3.8876,1.2005,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4591,7.7437,4.0292,7.3016,9.2239,18.1529,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1295,16.5607,5.6501,-16.5863,9.1579,12.4854,7.4648,11.4199,7.5104,-6.7389,44.8593,23.2279,46.2281,-7.1832,47.0370,9.5112,44.9608,-13.8653,42.5044,2.1565,45.6227,31.9928,46.8492,11.5025,41.6225,37.7780,43.1162,-37.4923,44.9482,-10.1761,39.4447,7.9117,41.2692,8.7449,43.2600,31.9889,40.4712,-5.7237,41.4394,-14.4783,47.1464,-28.5022,40.1555,-36.1952,44.0747,-31.4737,41.8094,29.4556,46.7480,-36.0962
2.1828,-17.5689,3.8876,1.2006,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4582,7.7441,4.0296,7.3011,9.2233,18.1528,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1295,16.5607,5.6503,-16.5861,9.1602,12.4813,7.4587,11.4287,7.5104,-6.7389,44.8592,23.2279,46.2273,-7.1826,47.0429,9.5101,44.9608,-13.8653,42.5047,2.1569,45.6221,31.9930,46.8463,11.5005,41.6225,37.7780,43.1162,-37.4923,44.9489,-10.1760,39.4453,7.9188,41.2747,8.7412,43.2598,31.9886,40.4699,-5.7254,41.4460,-14.5024,47.1468,-28.5022,40.1555,-36.1952,44.0746,-31.4737,41.8095,29.4557,46.7469,-36.0967
2.1828,-17.5690,3.8877,1.2006,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4574,7.7445,4.0301,7.3007,9.2227,18.1527,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1296,16.5608,5.6505,-16.5858,9.1625,12.4772,7.4528,11.4375,7.5104,-6.7389,44.8591,23.2279,46.2266,-7.1820,47.0495,9.5090,44.9608,-13.8653,42.5050,2.1574,45.6215,31.9932,46.8434,11.4984,41.6226,37.7780,43.1162,-37.4923,44.9495,-10.1760,39.4460,7.9258,41.2802,8.7375,43.2596,31.9884,40.4685,-5.7270,41.4526,-14.5266,47.1471,-28.5021,40.1555,-36.1952,44.0745,-31.4737,41.8096,29.4558,46.7459,-36.0971
2.1828,-17.5690,3.8877,1.2007,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4565,7.7449,4.0306,7.3002,9.2221,18.1525,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1296,16.5609,5.6507,-16.5856,9.1648,12.4731,7.4471,11.4463,7.5104,-6.7389,44.8591,23.2279,46.2258,-7.1814,47.0560,9.5080,44.9608,-13.8653,42.5053,2.1579,45.6209,31.9934,46.8405,11.4964,41.6226,37.7780,43.1162,-37.4924,44.9502,-10.1760,39.4466,7.9329,41.2856,8.7339,43.2594,31.9881,40.4672,-5.7287,41.4593,-14.5507,47.1475,-28.5020,40.1555,-36.1952,44.0745,-31.4737,41.8098,29.4560,46.7448,-36.0976
2.1828,-17.5690,3.8878,1.2008,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4556,7.7454,4.0310,7.2998,9.2215,18.1524,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1296,16.5609,5.6508,-16.5854,9.1670,12.4691,7.4415,11.4551,7.5104,-6.7389,44.8590,23.2279,46.2250,-7.1808,47.0624,9.5070,44.9608,-13.8653,42.5056,2.1583,45.6203,31.9936,46.8376,11.4944,41.6226,37.7780,43.1162,-37.4924,44.9509,-10.1760,39.4473,7.9399,41.2909,8.7303,43.2592,31.9879,40.4659,-5.7303,41.4659,-14.5748,47.1479,-28.5020,40.1555,-36.1952,44.0744,-31.4737,41.8099,29.4561,46.7438,-36.0981
2.1828,-17.5690,3.8878,1.2008,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4547,7.7458,4.0315,7.2993,9.2209,18.1523,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1296,16.5610,5.6510,-16.5852,9.1692,12.4651,7.4361,11.4639,7.5104,-6.7389,44.8590,23.2278,46.2243,-7.1802,47.0688,9.5061,44.9608,-13.8653,42.5059,2.1588,45.6197,31.9938,46.8347,11.4924,41.6226,37.7780,43.1162,-37.4925,44.9516,-10.1760,39.4481,7.9470,41.2962,8.7268,43.2590,31.9877,40.4645,-5.7320,41.4725,-14.5989,47.1483,-28.5019,40.1555,-36.1952,44.0743,-31.4738,41.8101,29.4562,46.7427,-36.0987
2.1828,-17.5691,3.8879,1.2009,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4539,7.7462,4.0319,7.2989,9.2203,18.1522,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1296,16.5611,5.6512,-16.5850,9.1715,12.4610,7.4309,11.4727,7.5104,-6.7389,44.8589,23.2278,46.2235,-7.1795,47.0750,9.5053,44.9608,-13.8653,42.5062,2.1593,45.6191,31.9940,46.8319,11.4904,41.6226,37.7780,43.1163,-37.4925,44.9523,-10.1760,39.4488,7.9540,41.3014,8.7233,43.2588,31.9874,40.4632,-5.7336,41.4792,-14.6230,47.1487,-28.5018,40.1555,-36.1952,44.0743,-31.4738,41.8102,29.4563,46.7416,-36.0992
2.1828,-17.5691,3.8879,1.2009,6.5707,35.5487,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4530,7.7467,4.0324,7.2984,9.2197,18.1521,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1297,16.5611,5.6513,-16.5848,9.1737,12.4571,7.4258,11.4814,7.5104,-6.7389,44.8588,23.2278,46.2227,-7.1789,47.0819,9.5044,44.9608,-13.8653,42.5065,2.1597,45.6185,31.9941,46.8290,11.4884,41.6226,37.7780,43.1163,-37.4926,44.9530,-10.1760,39.4496,7.9610,41.3065,8.7198,43.2586,31.9872,40.4619,-5.7352,41.4858,-14.6471,47.1492,-28.5017,40.1555,-36.1952,44.0742,-31.4738,41.8104,29.4565,46.7405,-36.0997
2.1828,-17.5691,3.8880,1.2010,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4521,7.7471,4.0329,7.2980,9.2191,18.1520,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1297,16.5612,5.6515,-16.5846,9.1759,12.4531,7.4209,11.4902,7.5104,-6.7389,44.8588,23.2278,46.2220,-7.1782,47.0888,9.5035,44.9608,-13.8653,42.5068,2.1602,45.6180,31.9943,46.8262,11.4864,41.6226,37.7780,43.1163,-37.4926,44.9537,-10.1760,39.4505,7.9681,41.3115,8.7164,43.2584,31.9870,40.4606,-5.7369,41.4924,-14.6712,47.1496,-28.5016,40.1555,-36.1952,44.0742,-31.4738,41.8106,29.4566,46.7394,-36.1002
2.1828,-17.5691,3.8880,1.2010,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4512,7.7475,4.0334,7.2975,9.2186,18.1519,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1297,16.5613,5.6517,-16.5844,9.1781,12.4491,7.4162,11.4990,7.5104,-6.7389,44.8587,23.2278,46.2212,-7.1776,47.0955,9.5028,44.9608,-13.8653,42.5070,2.1607,45.6174,31.9944,46.8234,11.4845,41.6226,37.7780,43.1163,-37.4926,44.9544,-10.1760,39.4513,7.9751,41.3165,8.7130,43.2582,31.9867,40.4593,-5.7385,41.4991,-14.6953,47.1500,-28.5016,40.1555,-36.1952,44.0742,-31.4738,41.8107,29.4567,46.7383,-36.1007
2.1828,-17.5692,3.8881,1.2011,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4504,7.7479,4.0338,7.2971,9.2180,18.1518,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1297,16.5613,5.6518,-16.5842,9.1802,12.4452,7.4116,11.5077,7.5104,-6.7389,44.8587,23.2278,46.2204,-7.1769,47.1022,9.5021,44.9608,-13.8653,42.5073,2.1611,45.6168,31.9945,46.8206,11.4825,41.6226,37.7780,43.1163,-37.4927,44.9550,-10.1760,39.4522,7.9822,41.3214,8.7096,43.2580,31.9865,40.4580,-5.7401,41.5058,-14.7194,47.1504,-28.5015,40.1555,-36.1952,44.0741,-31.4738,41.8109,29.4569,46.7372,-36.1012
2.1828,-17.5692,3.8881,1.2012,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4495,7.7484,4.0343,7.2967,9.2174,18.1517,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1297,16.5614,5.6520,-16.5840,9.1824,12.4413,7.4072,11.5165,7.5104,-6.7389,44.8586,23.2278,46.2196,-7.1762,47.1087,9.5014,44.9608,-13.8653,42.5076,2.1616,45.6163,31.9947,46.8178,11.4805,41.6226,37.7781,43.1163,-37.4927,44.9557,-10.1760,39.4532,7.9892,41.3262,8.7063,43.2578,31.9863,40.4568,-5.7417,41.5124,-14.7435,47.1508,-28.5014,40.1555,-36.1952,44.0741,-31.4738,41.8111,29.4570,46.7361,-36.1017
2.1828,-17.5692,3.8882,1.2012,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4486,7.7488,4.0348,7.2962,9.2168,18.1516,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1298,16.5615,5.6522,-16.5838,9.1845,12.4374,7.4030,11.5252,7.5104,-6.7389,44.8586,23.2278,46.2188,-7.1755,47.1151,9.5008,44.9608,-13.8653,42.5079,2.1621,45.6157,31.9948,46.8150,11.4785,41.6226,37.7781,43.1163,-37.4928,44.9564,-10.1760,39.4541,7.9962,41.3310,8.7031,43.2576,31.9861,40.4555,-5.7433,41.5191,-14.7676,47.1512,-28.5013,40.1555,-36.1952,44.0741,-31.4738,41.8113,29.4571,46.7350,-36.1023
2.1828,-17.5692,3.8882,1.2013,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4477,7.7492,4.0353,7.2958,9.2163,18.1515,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1298,16.5615,5.6523,-16.5836,9.1866,12.4335,7.3989,11.5339,7.5104,-6.7389,44.8585,23.2278,46.2180,-7.1749,47.1214,9.5003,44.9608,-13.8653,42.5081,2.1625,45.6151,31.9949,46.8123,11.4766,41.6226,37.7781,43.1163,-37.4928,44.9571,-10.1760,39.4551,8.0033,41.3356,8.6998,43.2574,31.9858,40.4542,-5.7449,41.5258,-14.7916,47.1517,-28.5012,40.1555,-36.1952,44.0741,-31.4738,41.8115,29.4573,46.7339,-36.1028
2.1828,-17.5692,3.8882,1.2013,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4469,7.7496,4.0358,7.2954,9.2157,18.1514,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1298,16.5616,5.6525,-16.5834,9.1887,12.4297,7.3949,11.5426,7.5104,-6.7389,44.8584,23.2278,46.2173,-7.1742,47.1276,9.4999,44.9608,-13.8653,42.5084,2.1630,45.6146,31.9950,46.8096,11.4746,41.6227,37.7781,43.1164,-37.4929,44.9578,-10.1760,39.4562,8.0103,41.3402,8.6966,43.2572,31.9856,40.4530,-5.7465,41.5325,-14.8157,47.1521,-28.5012,40.1555,-36.1952,44.0740,-31.4738,41.8117,29.4574,46.7328,-36.1033
2.1828,-17.5693,3.8883,1.2014,6.5707,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4460,7.7501,4.0362,7.2950,9.2151,18.1513,0.0715,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1298,16.5617,5.6526,-16.5833,9.1908,12.4258,7.3911,11.5514,7.5104,-6.7389,44.8584,23.2278,46.2165,-7.1734,47.1337,9.4995,44.9608,-13.8653,42.5087,2.1634,45.6140,31.9951,46.8068,11.4726,41.6227,37.7781,43.1164,-37.4929,44.9585,-10.1760,39.4572,8.0173,41.3448,8.6935,43.2570,31.9854,40.4517,-5.7481,41.5391,-14.8398,47.1526,-28.5011,40.1555,-36.1952,44.0740,-31.4738,41.8119,29.4576,46.7316,-36.1039
2.1828,-17.5693,3.8883,1.2015,6.5706,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4451,7.7505,4.0367,7.2946,9.2145,18.1512,0.0714,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1298,16.5617,5.6528,-16.5831,9.1929,12.4220,7.3875,11.5601,7.5104,-6.7389,44.8583,23.2278,46.2157,-7.1727,47.1406,9.4991,44.9608,-13.8653,42.5089,2.1639,45.6135,31.9952,46.8041,11.4707,41.6227,37.7781,43.1164,-37.4929,44.9592,-10.1760,39.4583,8.0243,41.3493,8.6903,43.2568,31.9852,40.4505,-5.7496,41.5458,-14.8639,47.1531,-28.5010,40.1555,-36.1952,44.0740,-31.4738,41.8121,29.4577,46.7305,-36.1044
2.1829,-17.5693,3.8884,1.2015,6.5706,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4442,7.7509,4.0372,7.2942,9.2140,18.1511,0.0714,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1299,16.5618,5.6529,-16.5829,9.1950,12.4182,7.3840,11.5688,7.5104,-6.7389,44.8583,23.2278,46.2149,-7.1720,47.1473,9.4987,44.9608,-13.8653,42.5092,2.1643,45.6130,31.9953,46.8014,11.4687,41.6227,37.7781,43.1164,-37.4930,44.9599,-10.1760,39.4594,8.0313,41.3537,8.6872,43.2566,31.9850,40.4493,-5.7512,41.5525,-14.8880,47.1535,-28.5009,40.1555,-36.1952,44.0740,-31.4738,41.8123,29.4579,46.7294,-36.1049
2.1829,-17.5693,3.8884,1.2016,6.5706,35.5488,3.2969,32.9229,8.6305,-34.7842,22.8693,-19.4610,18.0482,-27.6646,19.0697,16.6032,8.4434,7.7513,4.0377,7.2938,9.2134,18.1510,0.0714,-32.8111,17.8221,-37.8013,10.0442,25.0534,19.8508,-7.2405,13.1299,16.5619,5.6531,-16.5827,9.1975,12.4138,7.3807,11.5774,7.5104,-6.7389,44.8582,23.2278,46.2141,-7.1713,47.1539,9.4984,44.9608,-13.8653,42.5095,2.1648,45.6124,31.9954,46.7988,11.4668,41.6227,37.7781,43.1164,-37.4930,44.9606,-10.1760,39.4606,8.0384,41.3580,8.6842,43.2564,31.9848,40.4480,-5.7528,41.5592,-14.9121,47.1540,-28.5008,40.1555,-36.1953,44.0740,-31.4738,41.8125,29.4580,46.7282,-36.1055
